name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Se': 4},"{'Pd': 9, 'Se': 8}",{'Se': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Pd': 4},"{'Se': 9, 'Pd': 8}",{'Pd': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Pd': 1, 'Se': 1}","{'Pd': 7, 'Se': 1}","{'Pd': 4, 'Se': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Se': 1, 'Pd': 1}","{'Se': 7, 'Pd': 1}","{'Se': 4, 'Pd': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Pd': 1},{'Se': 2},{'Se': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Se': 1},{'Pd': 2},{'Pd': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Se': 1},"{'Pd': 2, 'Se': 4}","{'Pd': 1, 'Se': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Pd': 1},"{'Se': 2, 'Pd': 4}","{'Se': 1, 'Pd': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Pd': 1},{'Se': 6},"{'Pd': 1, 'Se': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Se': 1},{'Pd': 6},"{'Se': 1, 'Pd': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Se': 2},"{'Pd': 3, 'Se': 5}","{'Pd': 1, 'Se': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Pd': 2},"{'Se': 3, 'Pd': 5}","{'Se': 1, 'Pd': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Se': 1},"{'Pd': 2, 'Se': 2}","{'Pd': 1, 'Se': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Pd': 1},"{'Se': 2, 'Pd': 2}","{'Se': 1, 'Pd': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
