name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Sn': 4},"{'Re': 9, 'Sn': 8}",{'Sn': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Re': 4},"{'Sn': 9, 'Re': 8}",{'Re': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Re': 1, 'Sn': 1}","{'Re': 7, 'Sn': 1}","{'Re': 4, 'Sn': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Sn': 1, 'Re': 1}","{'Sn': 7, 'Re': 1}","{'Sn': 4, 'Re': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Re': 1},{'Sn': 2},{'Sn': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Sn': 1},{'Re': 2},{'Re': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Sn': 1},"{'Re': 2, 'Sn': 4}","{'Re': 1, 'Sn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Re': 1},"{'Sn': 2, 'Re': 4}","{'Sn': 1, 'Re': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Re': 1},{'Sn': 6},"{'Re': 1, 'Sn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Sn': 1},{'Re': 6},"{'Sn': 1, 'Re': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Sn': 2},"{'Re': 3, 'Sn': 5}","{'Re': 1, 'Sn': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Re': 2},"{'Sn': 3, 'Re': 5}","{'Sn': 1, 'Re': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Sn': 1},"{'Re': 2, 'Sn': 2}","{'Re': 1, 'Sn': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Re': 1},"{'Sn': 2, 'Re': 2}","{'Sn': 1, 'Re': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
