name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Mn': 4},"{'Fe': 9, 'Mn': 8}",{'Mn': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Fe': 4},"{'Mn': 9, 'Fe': 8}",{'Fe': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Fe': 1, 'Mn': 1}","{'Fe': 7, 'Mn': 1}","{'Fe': 4, 'Mn': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Mn': 1, 'Fe': 1}","{'Mn': 7, 'Fe': 1}","{'Mn': 4, 'Fe': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Fe': 1},{'Mn': 2},{'Mn': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Mn': 1},{'Fe': 2},{'Fe': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Mn': 1},"{'Fe': 2, 'Mn': 4}","{'Fe': 1, 'Mn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Fe': 1},"{'Mn': 2, 'Fe': 4}","{'Mn': 1, 'Fe': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Fe': 1},{'Mn': 6},"{'Fe': 1, 'Mn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Mn': 1},{'Fe': 6},"{'Mn': 1, 'Fe': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Mn': 2},"{'Fe': 3, 'Mn': 5}","{'Fe': 1, 'Mn': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Fe': 2},"{'Mn': 3, 'Fe': 5}","{'Mn': 1, 'Fe': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Mn': 1},"{'Fe': 2, 'Mn': 2}","{'Fe': 1, 'Mn': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Fe': 1},"{'Mn': 2, 'Fe': 2}","{'Mn': 1, 'Fe': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
