name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Sn': 4},"{'Cu': 9, 'Sn': 8}",{'Sn': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Cu': 4},"{'Sn': 9, 'Cu': 8}",{'Cu': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Cu': 1, 'Sn': 1}","{'Cu': 7, 'Sn': 1}","{'Cu': 4, 'Sn': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Sn': 1, 'Cu': 1}","{'Sn': 7, 'Cu': 1}","{'Sn': 4, 'Cu': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Cu': 1},{'Sn': 2},{'Sn': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Sn': 1},{'Cu': 2},{'Cu': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Sn': 1},"{'Cu': 2, 'Sn': 4}","{'Cu': 1, 'Sn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Cu': 1},"{'Sn': 2, 'Cu': 4}","{'Sn': 1, 'Cu': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Cu': 1},{'Sn': 6},"{'Cu': 1, 'Sn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Sn': 1},{'Cu': 6},"{'Sn': 1, 'Cu': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Sn': 2},"{'Cu': 3, 'Sn': 5}","{'Cu': 1, 'Sn': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Cu': 2},"{'Sn': 3, 'Cu': 5}","{'Sn': 1, 'Cu': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Sn': 1},"{'Cu': 2, 'Sn': 2}","{'Cu': 1, 'Sn': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Cu': 1},"{'Sn': 2, 'Cu': 2}","{'Sn': 1, 'Cu': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
