name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'V': 4},"{'As': 9, 'V': 8}",{'V': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'As': 4},"{'V': 9, 'As': 8}",{'As': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'As': 1, 'V': 1}","{'As': 7, 'V': 1}","{'As': 4, 'V': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'V': 1, 'As': 1}","{'V': 7, 'As': 1}","{'V': 4, 'As': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'As': 1},{'V': 2},{'V': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'V': 1},{'As': 2},{'As': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'V': 1},"{'As': 2, 'V': 4}","{'As': 1, 'V': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'As': 1},"{'V': 2, 'As': 4}","{'V': 1, 'As': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'As': 1},{'V': 6},"{'As': 1, 'V': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'V': 1},{'As': 6},"{'V': 1, 'As': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'V': 2},"{'As': 3, 'V': 5}","{'As': 1, 'V': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'As': 2},"{'V': 3, 'As': 5}","{'V': 1, 'As': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'V': 1},"{'As': 2, 'V': 2}","{'As': 1, 'V': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'As': 1},"{'V': 2, 'As': 2}","{'V': 1, 'As': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
