name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Mn': 4},"{'Ag': 9, 'Mn': 8}",{'Mn': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Ag': 4},"{'Mn': 9, 'Ag': 8}",{'Ag': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Ag': 1, 'Mn': 1}","{'Ag': 7, 'Mn': 1}","{'Ag': 4, 'Mn': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Mn': 1, 'Ag': 1}","{'Mn': 7, 'Ag': 1}","{'Mn': 4, 'Ag': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Ag': 1},{'Mn': 2},{'Mn': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Mn': 1},{'Ag': 2},{'Ag': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Mn': 1},"{'Ag': 2, 'Mn': 4}","{'Ag': 1, 'Mn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Ag': 1},"{'Mn': 2, 'Ag': 4}","{'Mn': 1, 'Ag': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Ag': 1},{'Mn': 6},"{'Ag': 1, 'Mn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Mn': 1},{'Ag': 6},"{'Mn': 1, 'Ag': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Mn': 2},"{'Ag': 3, 'Mn': 5}","{'Ag': 1, 'Mn': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Ag': 2},"{'Mn': 3, 'Ag': 5}","{'Mn': 1, 'Ag': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Mn': 1},"{'Ag': 2, 'Mn': 2}","{'Ag': 1, 'Mn': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Ag': 1},"{'Mn': 2, 'Ag': 2}","{'Mn': 1, 'Ag': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
