name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Se': 4},"{'In': 9, 'Se': 8}",{'Se': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'In': 4},"{'Se': 9, 'In': 8}",{'In': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'In': 1, 'Se': 1}","{'In': 7, 'Se': 1}","{'In': 4, 'Se': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Se': 1, 'In': 1}","{'Se': 7, 'In': 1}","{'Se': 4, 'In': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'In': 1},{'Se': 2},{'Se': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Se': 1},{'In': 2},{'In': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Se': 1},"{'In': 2, 'Se': 4}","{'In': 1, 'Se': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'In': 1},"{'Se': 2, 'In': 4}","{'Se': 1, 'In': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'In': 1},{'Se': 6},"{'In': 1, 'Se': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Se': 1},{'In': 6},"{'Se': 1, 'In': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Se': 2},"{'In': 3, 'Se': 5}","{'In': 1, 'Se': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'In': 2},"{'Se': 3, 'In': 5}","{'Se': 1, 'In': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Se': 1},"{'In': 2, 'Se': 2}","{'In': 1, 'Se': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'In': 1},"{'Se': 2, 'In': 2}","{'Se': 1, 'In': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
