name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Zn': 4},"{'W': 9, 'Zn': 8}",{'Zn': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'W': 4},"{'Zn': 9, 'W': 8}",{'W': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'W': 1, 'Zn': 1}","{'W': 7, 'Zn': 1}","{'W': 4, 'Zn': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Zn': 1, 'W': 1}","{'Zn': 7, 'W': 1}","{'Zn': 4, 'W': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'W': 1},{'Zn': 2},{'Zn': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Zn': 1},{'W': 2},{'W': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Zn': 1},"{'W': 2, 'Zn': 4}","{'W': 1, 'Zn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'W': 1},"{'Zn': 2, 'W': 4}","{'Zn': 1, 'W': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'W': 1},{'Zn': 6},"{'W': 1, 'Zn': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Zn': 1},{'W': 6},"{'Zn': 1, 'W': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Zn': 2},"{'W': 3, 'Zn': 5}","{'W': 1, 'Zn': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'W': 2},"{'Zn': 3, 'W': 5}","{'Zn': 1, 'W': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Zn': 1},"{'W': 2, 'Zn': 2}","{'W': 1, 'Zn': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'W': 1},"{'Zn': 2, 'W': 2}","{'Zn': 1, 'W': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
