name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Ge': 4},"{'Cr': 9, 'Ge': 8}",{'Ge': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Cr': 4},"{'Ge': 9, 'Cr': 8}",{'Cr': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Cr': 1, 'Ge': 1}","{'Cr': 7, 'Ge': 1}","{'Cr': 4, 'Ge': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Ge': 1, 'Cr': 1}","{'Ge': 7, 'Cr': 1}","{'Ge': 4, 'Cr': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Cr': 1},{'Ge': 2},{'Ge': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Ge': 1},{'Cr': 2},{'Cr': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Ge': 1},"{'Cr': 2, 'Ge': 4}","{'Cr': 1, 'Ge': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Cr': 1},"{'Ge': 2, 'Cr': 4}","{'Ge': 1, 'Cr': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Cr': 1},{'Ge': 6},"{'Cr': 1, 'Ge': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Ge': 1},{'Cr': 6},"{'Ge': 1, 'Cr': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Ge': 2},"{'Cr': 3, 'Ge': 5}","{'Cr': 1, 'Ge': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Cr': 2},"{'Ge': 3, 'Cr': 5}","{'Ge': 1, 'Cr': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Ge': 1},"{'Cr': 2, 'Ge': 2}","{'Cr': 1, 'Ge': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Cr': 1},"{'Ge': 2, 'Cr': 2}","{'Ge': 1, 'Cr': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
