name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Pd': 4},"{'Mo': 9, 'Pd': 8}",{'Pd': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Mo': 4},"{'Pd': 9, 'Mo': 8}",{'Mo': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Mo': 1, 'Pd': 1}","{'Mo': 7, 'Pd': 1}","{'Mo': 4, 'Pd': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Pd': 1, 'Mo': 1}","{'Pd': 7, 'Mo': 1}","{'Pd': 4, 'Mo': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Mo': 1},{'Pd': 2},{'Pd': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Pd': 1},{'Mo': 2},{'Mo': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Pd': 1},"{'Mo': 2, 'Pd': 4}","{'Mo': 1, 'Pd': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Mo': 1},"{'Pd': 2, 'Mo': 4}","{'Pd': 1, 'Mo': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Mo': 1},{'Pd': 6},"{'Mo': 1, 'Pd': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Pd': 1},{'Mo': 6},"{'Pd': 1, 'Mo': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Pd': 2},"{'Mo': 3, 'Pd': 5}","{'Mo': 1, 'Pd': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Mo': 2},"{'Pd': 3, 'Mo': 5}","{'Pd': 1, 'Mo': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Pd': 1},"{'Mo': 2, 'Pd': 2}","{'Mo': 1, 'Pd': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Mo': 1},"{'Pd': 2, 'Mo': 2}","{'Pd': 1, 'Mo': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
