name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Pd': 4},"{'Ge': 9, 'Pd': 8}",{'Pd': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Ge': 4},"{'Pd': 9, 'Ge': 8}",{'Ge': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Ge': 1, 'Pd': 1}","{'Ge': 7, 'Pd': 1}","{'Ge': 4, 'Pd': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Pd': 1, 'Ge': 1}","{'Pd': 7, 'Ge': 1}","{'Pd': 4, 'Ge': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Ge': 1},{'Pd': 2},{'Pd': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Pd': 1},{'Ge': 2},{'Ge': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Pd': 1},"{'Ge': 2, 'Pd': 4}","{'Ge': 1, 'Pd': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Ge': 1},"{'Pd': 2, 'Ge': 4}","{'Pd': 1, 'Ge': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Ge': 1},{'Pd': 6},"{'Ge': 1, 'Pd': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Pd': 1},{'Ge': 6},"{'Pd': 1, 'Ge': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Pd': 2},"{'Ge': 3, 'Pd': 5}","{'Ge': 1, 'Pd': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Ge': 2},"{'Pd': 3, 'Ge': 5}","{'Pd': 1, 'Ge': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Pd': 1},"{'Ge': 2, 'Pd': 2}","{'Ge': 1, 'Pd': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Ge': 1},"{'Pd': 2, 'Ge': 2}","{'Pd': 1, 'Ge': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
