name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Ge': 4},"{'Fe': 9, 'Ge': 8}",{'Ge': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'Fe': 4},"{'Ge': 9, 'Fe': 8}",{'Fe': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Fe': 1, 'Ge': 1}","{'Fe': 7, 'Ge': 1}","{'Fe': 4, 'Ge': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Ge': 1, 'Fe': 1}","{'Ge': 7, 'Fe': 1}","{'Ge': 4, 'Fe': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Fe': 1},{'Ge': 2},{'Ge': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Ge': 1},{'Fe': 2},{'Fe': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Ge': 1},"{'Fe': 2, 'Ge': 4}","{'Fe': 1, 'Ge': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Fe': 1},"{'Ge': 2, 'Fe': 4}","{'Ge': 1, 'Fe': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Fe': 1},{'Ge': 6},"{'Fe': 1, 'Ge': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Ge': 1},{'Fe': 6},"{'Ge': 1, 'Fe': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Ge': 2},"{'Fe': 3, 'Ge': 5}","{'Fe': 1, 'Ge': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Fe': 2},"{'Ge': 3, 'Fe': 5}","{'Ge': 1, 'Fe': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Ge': 1},"{'Fe': 2, 'Ge': 2}","{'Fe': 1, 'Ge': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Fe': 1},"{'Ge': 2, 'Fe': 2}","{'Ge': 1, 'Fe': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
