name,FNN,Same,Sub,target,CO_energy,H_energy,OH_energy
5d83020c30582ea2977a0e3e,{'Mo': 4},"{'As': 9, 'Mo': 8}",{'Mo': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e3e,{'As': 4},"{'Mo': 9, 'As': 8}",{'As': 4},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'As': 1, 'Mo': 1}","{'As': 7, 'Mo': 1}","{'As': 4, 'Mo': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e42,"{'Mo': 1, 'As': 1}","{'Mo': 7, 'As': 1}","{'Mo': 4, 'As': 1}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'As': 1},{'Mo': 2},{'Mo': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e4c,{'Mo': 1},{'As': 2},{'As': 2},0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'Mo': 1},"{'As': 2, 'Mo': 4}","{'As': 1, 'Mo': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e81,{'As': 1},"{'Mo': 2, 'As': 4}","{'Mo': 1, 'As': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'As': 1},{'Mo': 6},"{'As': 1, 'Mo': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e88,{'Mo': 1},{'As': 6},"{'Mo': 1, 'As': 2}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'Mo': 2},"{'As': 3, 'Mo': 5}","{'As': 1, 'Mo': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0e8d,{'As': 2},"{'Mo': 3, 'As': 5}","{'Mo': 1, 'As': 4}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'Mo': 1},"{'As': 2, 'Mo': 2}","{'As': 1, 'Mo': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
5d83020c30582ea2977a0eab,{'As': 1},"{'Mo': 2, 'As': 2}","{'Mo': 1, 'As': 3}",0.0,-0.7462728199999923,0.1736913850000029,0.3195200150000483
